Feature,Importance Magnitude
Pos8_A,0.0017174421471408765
Pos6_T,0.0017123838651373058
Pos5_T,0.001662702254510521
Pos6_A,0.0015548556971365513
Pos7_C,0.0015204870198576065
Pos8_G,0.0015179544373666821
Pos15_G,0.001488253111526849
Pos1_T,0.0014763210202512053
Pos4_A,0.0014639265902363675
Pos4_C,0.0014364281755537024
Pos7_G,0.001419130058979615
Pos9_G,0.0014141352586461442
Pos5_A,0.0013559255497315886
Pos3_T,0.001346372296168864
Pos3_G,0.0013288768921391428
Pos7_A,0.0012122803188424533
Pos4_T,0.001192231902120066
Pos5_G,0.00116020873911404
Pos13_A,0.0011574348771105636
Pos1_A,0.0011389322238821364
Pos7_T,0.0010253044463015616
Pos80_T,0.0
Pos73_G,0.0
Pos75_C,0.0
Pos75_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos73_C,0.0
Pos71_A,0.0
Pos73_A,0.0
Pos72_T,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
Pos71_T,0.0
Pos71_G,0.0
Pos75_G,0.0
Pos75_T,0.0
Pos76_A,0.0
Pos78_G,0.0
Pos80_C,0.0
Pos80_A,0.0
Pos79_T,0.0
Pos79_G,0.0
Pos79_C,0.0
Pos79_A,0.0
Pos78_T,0.0
Pos78_C,0.0
Pos76_C,0.0
Pos78_A,0.0
Pos77_T,0.0
Pos77_G,0.0
Pos77_C,0.0
Pos77_A,0.0
Pos76_T,0.0
Pos76_G,0.0
Pos71_C,0.0
Pos70_T,0.0
Pos61_G,0.0
Pos63_T,0.0
Pos65_G,0.0
Pos65_C,0.0
Pos65_A,0.0
Pos64_T,0.0
Pos64_G,0.0
Pos64_C,0.0
Pos64_A,0.0
Pos63_G,0.0
Pos70_G,0.0
Pos63_C,0.0
Pos63_A,0.0
Pos62_T,0.0
Pos62_G,0.0
Pos62_C,0.0
Pos62_A,0.0
Pos61_T,0.0
Pos65_T,0.0
Pos66_A,0.0
Pos66_C,0.0
Pos66_G,0.0
Pos70_C,0.0
Pos70_A,0.0
Pos69_T,0.0
Pos69_G,0.0
Pos69_C,0.0
Pos69_A,0.0
Pos68_T,0.0
Pos68_G,0.0
Pos68_C,0.0
Pos68_A,0.0
Pos67_T,0.0
Pos67_G,0.0
Pos67_C,0.0
Pos67_A,0.0
Pos66_T,0.0
Pos80_G,0.0
Pos90_T,0.0
Pos81_A,0.0
Pos81_C,0.0
Pos95_G,0.0
Pos95_C,0.0
Pos95_A,0.0
Pos94_T,0.0
Pos94_G,0.0
Pos94_C,0.0
Pos94_A,0.0
Pos93_T,0.0
Pos93_G,0.0
Pos93_C,0.0
Pos93_A,0.0
Pos92_T,0.0
Pos92_G,0.0
Pos92_C,0.0
Pos92_A,0.0
Pos91_T,0.0
Pos91_G,0.0
Pos95_T,0.0
Pos96_A,0.0
Pos96_C,0.0
Pos98_T,0.0
Pos100_G,0.0
Pos100_C,0.0
Pos100_A,0.0
Pos99_T,0.0
Pos99_G,0.0
Pos99_C,0.0
Pos99_A,0.0
Pos98_G,0.0
Pos96_G,0.0
Pos98_C,0.0
Pos98_A,0.0
Pos97_T,0.0
Pos97_G,0.0
Pos97_C,0.0
Pos97_A,0.0
Pos96_T,0.0
Pos91_C,0.0
Pos91_A,0.0
Pos61_A,0.0
Pos83_G,0.0
Pos85_C,0.0
Pos85_A,0.0
Pos84_T,0.0
Pos84_G,0.0
Pos84_C,0.0
Pos84_A,0.0
Pos83_T,0.0
Pos83_C,0.0
Pos85_T,0.0
Pos83_A,0.0
Pos82_T,0.0
Pos82_G,0.0
Pos82_C,0.0
Pos82_A,0.0
Pos81_T,0.0
Pos81_G,0.0
Pos85_G,0.0
Pos86_A,0.0
Pos90_G,0.0
Pos88_G,0.0
Pos90_C,0.0
Pos90_A,0.0
Pos89_T,0.0
Pos89_G,0.0
Pos89_C,0.0
Pos89_A,0.0
Pos88_T,0.0
Pos88_C,0.0
Pos86_C,0.0
Pos88_A,0.0
Pos87_T,0.0
Pos87_G,0.0
Pos87_C,0.0
Pos87_A,0.0
Pos86_T,0.0
Pos86_G,0.0
Pos61_C,0.0
Pos51_A,0.0
Pos60_T,0.0
Pos60_G,0.0
Pos35_A,0.0
Pos34_T,0.0
Pos34_G,0.0
Pos34_C,0.0
Pos34_A,0.0
Pos33_T,0.0
Pos33_G,0.0
Pos33_C,0.0
Pos33_A,0.0
Pos32_T,0.0
Pos32_G,0.0
Pos32_C,0.0
Pos32_A,0.0
Pos31_T,0.0
Pos31_G,0.0
Pos31_C,0.0
Pos31_A,0.0
Pos35_C,0.0
Pos35_G,0.0
Pos35_T,0.0
Pos38_C,0.0
Pos40_A,0.0
Pos39_T,0.0
Pos39_G,0.0
Pos39_C,0.0
Pos39_A,0.0
Pos38_T,0.0
Pos38_G,0.0
Pos38_A,0.0
Pos36_A,0.0
Pos37_T,0.0
Pos37_G,0.0
Pos37_C,0.0
Pos37_A,0.0
Pos36_T,0.0
Pos36_G,0.0
Pos36_C,0.0
Pos30_T,0.0
Pos30_G,0.0
Pos30_C,0.0
Pos23_A,0.0
Pos24_T,0.0
Pos24_G,0.0
Pos24_C,0.0
Pos24_A,0.0
Pos23_T,0.0
Pos23_G,0.0
Pos23_C,0.0
Pos22_T,0.0
Pos25_C,0.0
Pos22_G,0.0
Pos22_C,0.0
Pos22_A,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos25_A,0.0
Pos25_G,0.0
Pos30_A,0.0
Pos28_A,0.0
Pos29_T,0.0
Pos29_G,0.0
Pos29_C,0.0
Pos29_A,0.0
Pos28_T,0.0
Pos28_G,0.0
Pos28_C,0.0
Pos27_T,0.0
Pos25_T,0.0
Pos27_G,0.0
Pos27_C,0.0
Pos27_A,0.0
Pos26_T,0.0
Pos26_G,0.0
Pos26_C,0.0
Pos26_A,0.0
Pos40_C,0.0
Pos40_G,0.0
Pos40_T,0.0
Pos53_G,0.0
Pos55_C,0.0
Pos55_A,0.0
Pos54_T,0.0
Pos54_G,0.0
Pos54_C,0.0
Pos54_A,0.0
Pos53_T,0.0
Pos53_C,0.0
Pos55_T,0.0
Pos53_A,0.0
Pos52_T,0.0
Pos52_G,0.0
Pos52_C,0.0
Pos52_A,0.0
Pos51_T,0.0
Pos51_G,0.0
Pos55_G,0.0
Pos56_A,0.0
Pos50_T,0.0
Pos58_G,0.0
Pos60_C,0.0
Pos60_A,0.0
Pos59_T,0.0
Pos59_G,0.0
Pos59_C,0.0
Pos59_A,0.0
Pos58_T,0.0
Pos58_C,0.0
Pos56_C,0.0
Pos58_A,0.0
Pos57_T,0.0
Pos57_G,0.0
Pos57_C,0.0
Pos57_A,0.0
Pos56_T,0.0
Pos56_G,0.0
Pos51_C,0.0
Pos50_G,0.0
Pos41_A,0.0
Pos43_C,0.0
Pos45_A,0.0
Pos44_T,0.0
Pos44_G,0.0
Pos44_C,0.0
Pos44_A,0.0
Pos43_T,0.0
Pos43_G,0.0
Pos43_A,0.0
Pos45_G,0.0
Pos42_T,0.0
Pos42_G,0.0
Pos42_C,0.0
Pos42_A,0.0
Pos41_T,0.0
Pos41_G,0.0
Pos41_C,0.0
Pos45_C,0.0
Pos45_T,0.0
Pos50_C,0.0
Pos48_C,0.0
Pos50_A,0.0
Pos49_T,0.0
Pos49_G,0.0
Pos49_C,0.0
Pos49_A,0.0
Pos48_T,0.0
Pos48_G,0.0
Pos48_A,0.0
Pos46_A,0.0
Pos47_T,0.0
Pos47_G,0.0
Pos47_C,0.0
Pos47_A,0.0
Pos46_T,0.0
Pos46_G,0.0
Pos46_C,0.0
Pos100_T,0.0
